kappa_target,kappa_actual,src_type,sparsity,noise_level,run_id,method,track,m,n,mse,support_recall,support_precision,rel_err,smooth_err,corr
300,155.56716346770077,mixed,0.8937765993278939,0.0,8,OMP,simulation,8,10,0.14041122809312387,0.5,0.25,0.7614844820528963,1.0828100837104315,0.6600054255692896
300,266.4568796178356,mixed,0.8467774725089345,0.0,9,EN,simulation,8,10,6.9504670682633e-07,1.0,0.5,0.0011849509037255685,0.0008600467237525056,0.9999994765158006
300,266.4568796178356,mixed,0.8467774725089345,0.0,9,Lasso,simulation,8,10,1.9054472876034361e-06,1.0,0.5,0.001961967599338512,0.001863304960341594,0.9999985940170184
300,266.4568796178356,mixed,0.8467774725089345,0.0,9,Ridge,simulation,8,10,0.5034251141645665,1.0,0.2,1.0084649304708913,0.1042966951898836,0.5733850141496621
300,266.4568796178356,mixed,0.8467774725089345,0.0,9,OMP,simulation,8,10,3.944304526105059e-32,1.0,1.0,2.822790066764629e-16,8.881784197001252e-16,1.0
300,153.8709575523104,mixed,0.645711562807057,0.01,0,EN,simulation,8,10,3.5158657113360495e-05,1.0,0.8,0.00510632408917219,0.011407193101787061,0.9999869723979835
300,153.8709575523104,mixed,0.645711562807057,0.01,0,Lasso,simulation,8,10,3.491851067126055e-05,1.0,0.8,0.005088855181011481,0.01123758563582485,0.999987062913929
300,153.8709575523104,mixed,0.645711562807057,0.01,0,Ridge,simulation,8,10,0.7289656584437689,1.0,0.4,0.7352681781095527,0.1056516382608788,0.7942737500870468
300,153.8709575523104,mixed,0.645711562807057,0.01,0,OMP,simulation,8,10,0.38187209015519646,0.75,0.75,0.532170988297109,0.5214880810778753,0.8618393132111631
300,143.17211603842324,mixed,0.7526283945249189,0.01,1,EN,simulation,8,10,0.3967706882601081,1.0,0.375,0.516015840758256,0.31738512737783686,0.8617837091589098
300,143.17211603842324,mixed,0.7526283945249189,0.01,1,Lasso,simulation,8,10,0.3769637661020203,1.0,0.375,0.5029711179236087,0.30921983874444103,0.8685137765037068
300,143.17211603842324,mixed,0.7526283945249189,0.01,1,Ridge,simulation,8,10,0.7085271949990386,1.0,0.3,0.6895591181179441,0.3003798100405991,0.7746296407957384
300,143.17211603842324,mixed,0.7526283945249189,0.01,1,OMP,simulation,8,10,1.0496480712197906,0.3333333333333333,0.25,0.839295896027587,2.842067732560807,0.6734221788194962
300,223.70630546961087,mixed,0.626348454454105,0.01,2,EN,simulation,8,10,0.0002964780570814721,1.0,0.6666666666666666,0.01774560292392936,0.033181578548309686,0.9998567174433881
300,223.70630546961087,mixed,0.626348454454105,0.01,2,Lasso,simulation,8,10,0.0002944786651209481,1.0,0.6666666666666666,0.017685665205383796,0.03340652128462429,0.9998571259818001
300,223.70630546961087,mixed,0.626348454454105,0.01,2,Ridge,simulation,8,10,0.08137852995874706,1.0,0.4,0.29400140221408677,0.19945350415164706,0.9558056635143055
300,223.70630546961087,mixed,0.626348454454105,0.01,2,OMP,simulation,8,10,0.1341291202323831,0.75,0.75,0.3774470362144559,0.6369035327338364,0.9270412277610957
300,268.15240457661656,mixed,0.6647603286795742,0.01,3,EN,simulation,8,10,0.00629248151208104,1.0,0.6666666666666666,0.07459713991109135,0.1703714965463489,0.9972801857421658
300,268.15240457661656,mixed,0.6647603286795742,0.01,3,Lasso,simulation,8,10,0.019344676483694666,1.0,0.5714285714285714,0.13079523971767223,0.29957152004003,0.991515751879123
300,268.15240457661656,mixed,0.6647603286795742,0.01,3,Ridge,simulation,8,10,0.41433361353350273,1.0,0.4,0.605321760424429,0.28606735753062323,0.8199298361856648
300,268.15240457661656,mixed,0.6647603286795742,0.01,3,OMP,simulation,8,10,1.9717835254010165,0.5,0.5,1.3205073397244331,1.016595017098662,0.3961457691651871
300,163.0687392078374,mixed,0.7709281378914046,0.01,4,EN,simulation,8,10,0.00010233928561844167,1.0,0.5,0.009068342910403388,0.02202642389570464,0.9999672987560092
300,163.0687392078374,mixed,0.7709281378914046,0.01,4,Lasso,simulation,8,10,0.00010170685789430112,1.0,0.5,0.00904027959534643,0.022211196817570777,0.9999674824882796
300,163.0687392078374,mixed,0.7709281378914046,0.01,4,Ridge,simulation,8,10,0.006406050410093717,1.0,0.3,0.07174669820976515,0.16056818676236373,0.9974604307401687
300,163.0687392078374,mixed,0.7709281378914046,0.01,4,OMP,simulation,8,10,1.1292270490627456,0.3333333333333333,0.25,0.9525710530132208,1.5012342027626286,0.7082082026631237
300,146.0986338473216,mixed,0.6834828638177861,0.01,5,EN,simulation,8,10,0.0003502465860322882,1.0,0.8,0.015262035402332192,0.045707738018613275,0.9998839170605954
300,146.0986338473216,mixed,0.6834828638177861,0.01,5,Lasso,simulation,8,10,0.00034736832955677984,1.0,0.8,0.01519919585627142,0.04556840946840768,0.9998848615343451
300,146.0986338473216,mixed,0.6834828638177861,0.01,5,Ridge,simulation,8,10,2.498560473186808,1.0,0.4,1.2890519905828348,0.8306322275589174,0.5207755008352033
300,146.0986338473216,mixed,0.6834828638177861,0.01,5,OMP,simulation,8,10,0.4323428419630019,0.75,0.75,0.5362158384024122,1.2906087510390984,0.8582624591030084
300,120.22921594609222,mixed,0.7281013805451346,0.01,6,EN,simulation,8,10,0.0005371367151057331,1.0,0.6,0.019502344167622827,0.02390109147994679,0.9998430017840017
300,120.22921594609222,mixed,0.7281013805451346,0.01,6,Lasso,simulation,8,10,0.0005221522219115202,1.0,0.6,0.01922839177145128,0.024258437221647555,0.9998472349134984
300,120.22921594609222,mixed,0.7281013805451346,0.01,6,Ridge,simulation,8,10,0.7187485529184308,1.0,0.3,0.7133996445233041,0.4242549424768779,0.7738941440708645
300,120.22921594609222,mixed,0.7281013805451346,0.01,6,OMP,simulation,8,10,1.844404404745227,0.6666666666666666,0.5,1.1428058958855862,1.312115767853974,0.4482591467089086
300,253.5695552106076,mixed,0.7071119815636124,0.01,7,EN,simulation,8,10,5.424726977230219e-05,1.0,1.0,0.0067488378356303,0.015190812518350194,0.9999777232867196
300,253.5695552106076,mixed,0.7071119815636124,0.01,7,Lasso,simulation,8,10,5.498622102126717e-05,1.0,1.0,0.006794648376343513,0.015304751454319643,0.999977409810196
300,253.5695552106076,mixed,0.7071119815636124,0.01,7,Ridge,simulation,8,10,0.5193803915353041,1.0,0.3,0.6603631414654864,0.9877972917016384,0.7711597471409167
300,253.5695552106076,mixed,0.7071119815636124,0.01,7,OMP,simulation,8,10,0.183302738574461,0.6666666666666666,0.5,0.39230561746784554,0.8059458362357859,0.9449981492892515
300,127.79878732148384,mixed,0.6380285605237894,0.01,8,EN,simulation,8,10,0.0005451200261181488,1.0,0.6666666666666666,0.01788196118189627,0.035331573036621634,0.9998422342556864
300,127.79878732148384,mixed,0.6380285605237894,0.01,8,Lasso,simulation,8,10,0.000589508169740188,1.0,0.6666666666666666,0.018595762606827635,0.04398653817670765,0.9998328412559369
300,127.79878732148384,mixed,0.6380285605237894,0.01,8,Ridge,simulation,8,10,3.178729636596708,1.0,0.4,1.365513112261997,0.4218111594470191,0.5472085744650598
300,127.79878732148384,mixed,0.6380285605237894,0.01,8,OMP,simulation,8,10,0.5412662982762729,0.75,0.75,0.5634748967431091,1.0940391750095773,0.831527285252873
300,207.03379901993162,mixed,0.781198383043822,0.01,9,EN,simulation,8,10,0.0025026384204365664,1.0,0.42857142857142855,0.03966847810752139,0.18305756743700452,0.9993528062782753
300,207.03379901993162,mixed,0.781198383043822,0.01,9,Lasso,simulation,8,10,0.005418998506129354,1.0,0.42857142857142855,0.05837219180238007,0.2713488079742168,0.9985127412303174
300,207.03379901993162,mixed,0.781198383043822,0.01,9,Ridge,simulation,8,10,0.7108960356393433,1.0,0.3,0.6685740738075735,1.0022102916782598,0.74928277510544
300,207.03379901993162,mixed,0.781198383043822,0.01,9,OMP,simulation,8,10,1.7397597661417563,0.3333333333333333,0.25,1.0459023209252472,0.7244844564973794,0.4902967935401358
300,264.5741923223031,mixed,0.7402461182343076,0.05,0,EN,simulation,8,10,0.024065125632027687,1.0,0.375,0.2114806120811668,0.3316427579664032,0.9846990640523309
300,264.5741923223031,mixed,0.7402461182343076,0.05,0,Lasso,simulation,8,10,0.0238758385440632,1.0,0.42857142857142855,0.2106472572673459,0.3270022015248025,0.9844526789195429
300,264.5741923223031,mixed,0.7402461182343076,0.05,0,Ridge,simulation,8,10,0.047767619754068444,1.0,0.3,0.29794993334366504,0.33586012762601314,0.9607554749932501
300,264.5741923223031,mixed,0.7402461182343076,0.05,0,OMP,simulation,8,10,0.3595444813239357,0.6666666666666666,0.5,0.8174342033200083,0.6053649726660184,0.6230034779635697
300,199.1949619173759,mixed,0.7767487694134632,0.05,1,EN,simulation,8,10,1.1237233626321543,0.6666666666666666,0.25,0.9529530198200252,0.6728725852386664,0.38082321157453386
300,199.1949619173759,mixed,0.7767487694134632,0.05,1,Lasso,simulation,8,10,1.1390251225586483,0.6666666666666666,0.25,0.9594192701396089,0.6434913061502996,0.3692355124297697
300,199.1949619173759,mixed,0.7767487694134632,0.05,1,Ridge,simulation,8,10,0.4170688863193705,1.0,0.3,0.5805580906301202,1.3407610719714187,0.8498239659161443
300,199.1949619173759,mixed,0.7767487694134632,0.05,1,OMP,simulation,8,10,1.361815822956928,0.6666666666666666,0.5,1.0490615594430748,3.91921670112382,0.8323156283251829
300,294.21112268355785,mixed,0.6405600968421027,0.05,2,EN,simulation,8,10,0.0002896911735627099,1.0,0.8,0.013412241799751787,0.036562961881100975,0.9999129925556087
300,294.21112268355785,mixed,0.6405600968421027,0.05,2,Lasso,simulation,8,10,0.0002875181533542949,1.0,0.8,0.013361843415948958,0.036565804197279915,0.9999137372230662
300,294.21112268355785,mixed,0.6405600968421027,0.05,2,Ridge,simulation,8,10,1.6757263438762173,1.0,0.4,1.0200824867222418,0.35610423428950244,0.5121723347515187
300,294.21112268355785,mixed,0.6405600968421027,0.05,2,OMP,simulation,8,10,1.2053951967565684,0.5,0.5,0.8651640622416727,0.5007466831614725,0.6701244092411792
300,264.01375228430527,mixed,0.614231679994979,0.05,3,EN,simulation,8,10,0.07120463412866801,1.0,0.6666666666666666,0.22954319309928764,0.3858503056550587,0.9754990796317498
300,264.01375228430527,mixed,0.614231679994979,0.05,3,Lasso,simulation,8,10,0.05140159983908184,1.0,0.6666666666666666,0.19502873651596322,0.25021145446902054,0.984193723586327
300,264.01375228430527,mixed,0.614231679994979,0.05,3,Ridge,simulation,8,10,0.28684986239480226,1.0,0.4,0.46072057972402175,1.1718917776736626,0.9119198933471137
300,264.01375228430527,mixed,0.614231679994979,0.05,3,OMP,simulation,8,10,0.473237530921494,0.75,0.75,0.5917658226747857,1.5661651285399965,0.8897347240425334
300,212.92359521369846,mixed,0.8479543641555913,0.05,4,EN,simulation,8,10,0.0003645597940050207,1.0,0.6666666666666666,0.03813643659336441,0.03834915033464181,0.9998937605544284
300,212.92359521369846,mixed,0.8479543641555913,0.05,4,Lasso,simulation,8,10,0.0003582181911749256,1.0,0.6666666666666666,0.03780328531191854,0.03587231092004983,0.9999138588096541
300,212.92359521369846,mixed,0.8479543641555913,0.05,4,Ridge,simulation,8,10,0.1362254518537547,1.0,0.2,0.737199198384861,0.1902630327300059,0.6805647784757961
300,212.92359521369846,mixed,0.8479543641555913,0.05,4,OMP,simulation,8,10,0.18732394868537847,0.5,0.25,0.8644748793532675,0.8786990301290503,0.556685879841227
300,280.40837141874016,mixed,0.6321197962374171,0.05,5,EN,simulation,8,10,0.5295559794634687,1.0,0.5714285714285714,0.7037816267998823,0.6654035553694743,0.7255011118273962
300,280.40837141874016,mixed,0.6321197962374171,0.05,5,Lasso,simulation,8,10,0.6632015095251631,1.0,0.5714285714285714,0.7875982449384842,0.6537823488192457,0.6594607314633854
300,280.40837141874016,mixed,0.6321197962374171,0.05,5,Ridge,simulation,8,10,0.9092696364080094,1.0,0.4,0.9222068230178007,0.7208198261837736,0.5851614982961317
300,280.40837141874016,mixed,0.6321197962374171,0.05,5,OMP,simulation,8,10,0.00046369622031037784,1.0,1.0,0.020825659558738618,0.03159817744406853,0.9997929751087488
300,195.24586521997057,mixed,0.8098103318103634,0.05,6,EN,simulation,8,10,0.0007696218836906142,1.0,0.6666666666666666,0.04063190569061541,0.024668296660436795,0.9991806703445953
300,195.24586521997057,mixed,0.8098103318103634,0.05,6,Lasso,simulation,8,10,0.000760665212425577,1.0,0.6666666666666666,0.04039478168305166,0.024536209572069367,0.9991905744144038
300,195.24586521997057,mixed,0.8098103318103634,0.05,6,Ridge,simulation,8,10,0.17455994911283826,1.0,0.2,0.6119286557600506,0.011937158021099847,0.8382735139836206
300,195.24586521997057,mixed,0.8098103318103634,0.05,6,OMP,simulation,8,10,0.0008124410974486761,1.0,0.5,0.04174691905359636,0.0007888607370611922,0.9994008399914746
300,155.9576802172712,mixed,0.6258305433709405,0.05,7,EN,simulation,8,10,0.07512246772306436,1.0,0.5,0.2823157296253058,0.07714883729295015,0.963291431361714
300,155.9576802172712,mixed,0.6258305433709405,0.05,7,Lasso,simulation,8,10,0.06889284313128127,1.0,0.4444444444444444,0.2703567438846741,0.08543072811901993,0.966670057066126
300,155.9576802172712,mixed,0.6258305433709405,0.05,7,Ridge,simulation,8,10,0.3088419262069372,1.0,0.4,0.5724245870198272,0.31661595277803317,0.8269399509440001
300,155.9576802172712,mixed,0.6258305433709405,0.05,7,OMP,simulation,8,10,5.879293830433813,0.5,0.5,2.497541630530719,5.0852599767068964,0.49035950360394476
300,235.39908797196154,mixed,0.7131935773119722,0.05,8,EN,simulation,8,10,0.002562541807012088,1.0,0.75,0.06284201785338765,0.0294888343963412,0.9981092703378368
300,235.39908797196154,mixed,0.7131935773119722,0.05,8,Lasso,simulation,8,10,0.002560424986541768,1.0,0.75,0.06281605676417076,0.02949599649197776,0.9981109762727948
300,235.39908797196154,mixed,0.7131935773119722,0.05,8,Ridge,simulation,8,10,0.39533769135489144,1.0,0.3,0.7805464501090399,0.4203274831095481,0.724987952964602
300,235.39908797196154,mixed,0.7131935773119722,0.05,8,OMP,simulation,8,10,0.0002645496535964334,1.0,0.75,0.020191484067316873,0.04428595435717453,0.9997983694879609
300,206.1337506543901,mixed,0.7674382177261698,0.05,9,EN,simulation,8,10,0.11127918744201697,0.6666666666666666,0.3333333333333333,0.3498465056676985,0.2550530417236132,0.9378294212609422
300,206.1337506543901,mixed,0.7674382177261698,0.05,9,Lasso,simulation,8,10,0.11125507449545688,0.6666666666666666,0.3333333333333333,0.34980859971544376,0.25509051516545067,0.9378434947939124
300,206.1337506543901,mixed,0.7674382177261698,0.05,9,Ridge,simulation,8,10,1.2590088017358305,1.0,0.3,1.1767520151593676,0.9002925644860347,0.5139373255458651
300,206.1337506543901,mixed,0.7674382177261698,0.05,9,OMP,simulation,8,10,0.00857913686767305,1.0,0.75,0.09713871760868889,0.13865345482207136,0.9954742384152225
300,156.70120981133908,smooth,0.6093494533638031,0.0,0,EN,simulation,8,10,0.00016007087386495675,1.0,0.6666666666666666,0.006748281699385355,0.010614103822454979,0.999977551534543
300,156.70120981133908,smooth,0.6093494533638031,0.0,0,Lasso,simulation,8,10,9.280777607647136e-05,1.0,0.8,0.005138415611311413,0.00806951372135134,0.9999869051797253
300,156.70120981133908,smooth,0.6093494533638031,0.0,0,Ridge,simulation,8,10,1.1555435605325883,1.0,0.4,0.5733637162672655,1.1671586941293286,0.8349988428895836
300,156.70120981133908,smooth,0.6093494533638031,0.0,0,OMP,simulation,8,10,1.1463135028992829e-31,1.0,1.0,1.8058794234202786e-16,5.181040781584064e-16,1.0
300,246.90750361285407,smooth,0.8391740356572145,0.0,1,EN,simulation,8,10,7.17958090671682e-07,1.0,0.5,0.0006268258858787956,0.001107644125346141,0.9999998492647486
300,246.90750361285407,smooth,0.8391740356572145,0.0,1,Lasso,simulation,8,10,5.092691310354588e-07,1.0,0.5,0.000527923570259931,0.0010246021745938805,0.9999998946284266
300,246.90750361285407,smooth,0.8391740356572145,0.0,1,Ridge,simulation,8,10,1.3216654287241487,1.0,0.2,0.8504683209365992,0.2745451557025449,0.6717692863970345
300,246.90750361285407,smooth,0.8391740356572145,0.0,1,OMP,simulation,8,10,1.4194622725641042e-29,1.0,1.0,2.7871433307335132e-15,6.217248937900877e-15,0.9999999999999998
300,141.80778866405976,smooth,0.893189278158073,0.0,2,EN,simulation,8,10,1.5613609798062817e-07,1.0,0.6666666666666666,0.0003385698125912092,0.0005897127075842334,0.9999999671372443
300,141.80778866405976,smooth,0.893189278158073,0.0,2,Lasso,simulation,8,10,4.078436056000773e-08,1.0,0.6666666666666666,0.00017303876271778984,0.0005150787023922021,0.9999999993017212
300,141.80778866405976,smooth,0.893189278158073,0.0,2,Ridge,simulation,8,10,0.9755018084027538,1.0,0.2,0.8462732467295775,0.6040950913597829,0.6696240064417667
300,141.80778866405976,smooth,0.893189278158073,0.0,2,OMP,simulation,8,10,4.930380657631324e-33,1.0,1.0,6.016401318725463e-17,4.440892098500626e-16,1.0000000000000002
300,349.97750852407995,smooth,0.6676313753482528,0.0,3,EN,simulation,8,10,7.359090785075317e-06,1.0,0.5714285714285714,0.002094048933441564,0.002585866548308132,0.9999984079060384
300,349.97750852407995,smooth,0.6676313753482528,0.0,3,Lasso,simulation,8,10,1.3831954702558836e-06,1.0,0.5714285714285714,0.0009078550729764033,0.0011001532070173219,0.9999997137786268
300,349.97750852407995,smooth,0.6676313753482528,0.0,3,Ridge,simulation,8,10,0.22059441345386016,1.0,0.4,0.3625534152750201,0.4845388131371591,0.9338837046755307
300,349.97750852407995,smooth,0.6676313753482528,0.0,3,OMP,simulation,8,10,1.1894543336535569e-30,1.0,1.0,8.418769755192195e-16,2.5905203907920318e-15,0.9999999999999998
300,137.235198105364,smooth,0.6041904932686042,0.0,4,EN,simulation,8,10,0.9197451099256841,1.0,0.4444444444444444,0.538587565670971,0.7779717554381064,0.8432885471359294
300,137.235198105364,smooth,0.6041904932686042,0.0,4,Lasso,simulation,8,10,0.9121259831141341,1.0,0.4444444444444444,0.5363521089439146,0.7903066443006718,0.8446181034354713
300,137.235198105364,smooth,0.6041904932686042,0.0,4,Ridge,simulation,8,10,1.5793841179958803,1.0,0.4,0.705775311204489,1.8554744574450346,0.7508993910682743
300,137.235198105364,smooth,0.6041904932686042,0.0,4,OMP,simulation,8,10,2.711792053226926,0.5,0.5,0.9248062812453761,1.3254387563372223,0.5874321793926532
300,152.19196686320868,smooth,0.668997739047301,0.0,5,EN,simulation,8,10,1.485622195810385e-07,1.0,0.8,0.00024257193509430087,0.00019181913484718946,0.9999999727817659
300,152.19196686320868,smooth,0.668997739047301,0.0,5,Lasso,simulation,8,10,3.600339522754506e-07,1.0,0.8,0.0003776226991003995,0.001080186955580394,0.9999999290819857
300,152.19196686320868,smooth,0.668997739047301,0.0,5,Ridge,simulation,8,10,0.9594657258452786,1.0,0.4,0.6164545973987074,1.2186417921972448,0.8381385395532859
300,152.19196686320868,smooth,0.668997739047301,0.0,5,OMP,simulation,8,10,11.384928989285305,0.5,0.5,2.1234963859023015,5.0505661955634915,0.37888509923852015
300,191.2994869238423,smooth,0.760920699973071,0.0,6,EN,simulation,8,10,2.024578096288722e-07,1.0,0.75,0.00047422335695448546,0.0003121429656040009,0.9999999059309512
300,191.2994869238423,smooth,0.760920699973071,0.0,6,Lasso,simulation,8,10,1.567439117406947e-07,1.0,0.75,0.00041726409319033266,0.000387386444811344,0.9999999311099107
300,191.2994869238423,smooth,0.760920699973071,0.0,6,Ridge,simulation,8,10,0.19984536750207457,1.0,0.3,0.4711538196762276,0.7273548638992074,0.9111277961993892
